2.0822 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
354.9700 	EXP 	feedback_text1: text = 'Correct!'
354.9700 	EXP 	feedback_text1: autoDraw = True
355.7091 	EXP 	New trial (rep=0, index=77): OrderedDict([('Block1Type', 'Cond'), ('Block1Stim', 'stimuli/School/25.jpg'), ('Block1Corr', 'right')])
355.7445 	EXP 	feedback_text1: autoDraw = False
355.7445 	EXP 	feedback_text1: autoDraw = False
355.7445 	EXP 	image1: size = array([0.74074074, 0.49351852])
355.7445 	EXP 	image1: image = 'stimuli/School/25.jpg'
355.7445 	EXP 	image1: autoDraw = True
355.7445 	EXP 	text1: autoDraw = True
357.0908 	DATA 	Keypress: right
357.1184 	EXP 	image1: autoDraw = False
357.1184 	EXP 	text1: autoDraw = False
357.1184 	EXP 	feedback_text1: text = 'Correct!'
357.1184 	EXP 	feedback_text1: autoDraw = True
357.8543 	EXP 	New trial (rep=0, index=78): OrderedDict([('Block1Type', 'Cond'), ('Block1Stim', 'stimuli/School/45.jpg'), ('Block1Corr', 'left')])
357.8827 	EXP 	feedback_text1: autoDraw = False
357.8827 	EXP 	feedback_text1: autoDraw = False
357.8827 	EXP 	image1: size = array([0.55555556, 0.74074074])
357.8827 	EXP 	image1: image = 'stimuli/School/45.jpg'
357.8827 	EXP 	image1: autoDraw = True
357.8827 	EXP 	text1: autoDraw = True
358.9416 	DATA 	Keypress: left
358.9498 	EXP 	image1: autoDraw = False
358.9498 	EXP 	text1: autoDraw = False
358.9498 	EXP 	feedback_text1: text = 'Correct!'
358.9498 	EXP 	feedback_text1: autoDraw = True
359.6881 	EXP 	New trial (rep=0, index=79): OrderedDict([('Block1Type', 'Fix1'), ('Block1Stim', 'stimuli/Smell/43.jpg'), ('Block1Corr', 'left')])
359.7468 	EXP 	feedback_text1: autoDraw = False
359.7468 	EXP 	feedback_text1: autoDraw = False
359.7468 	EXP 	image1: size = array([0.74074074, 0.49259259])
359.7468 	EXP 	image1: image = 'stimuli/Smell/43.jpg'
359.7468 	EXP 	image1: autoDraw = True
359.7468 	EXP 	text1: autoDraw = True
361.0446 	DATA 	Keypress: left
361.0511 	EXP 	image1: autoDraw = False
361.0511 	EXP 	text1: autoDraw = False
361.0511 	EXP 	feedback_text1: text = 'Correct!'
361.0511 	EXP 	feedback_text1: autoDraw = True
361.8007 	EXP 	New trial (rep=0, index=80): OrderedDict([('Block1Type', 'Fix2'), ('Block1Stim', 'stimuli/Small/56.jpg'), ('Block1Corr', 'right')])
361.8440 	EXP 	feedback_text1: autoDraw = False
361.8440 	EXP 	image1: size = array([0.74074074, 0.49814815])
361.8440 	EXP 	image1: image = 'stimuli/Small/56.jpg'
361.8440 	EXP 	image1: autoDraw = True
361.8440 	EXP 	text1: autoDraw = True
363.6520 	DATA 	Keypress: left
363.6558 	EXP 	image1: autoDraw = False
363.6558 	EXP 	text1: autoDraw = False
363.6558 	EXP 	feedback_text1: text = 'Incorrect'
363.6558 	EXP 	feedback_text1: autoDraw = True
364.3971 	EXP 	New trial (rep=0, index=81): OrderedDict([('Block1Type', 'Fix2'), ('Block1Stim', 'stimuli/Small/27.jpg'), ('Block1Corr', 'right')])
364.4237 	EXP 	feedback_text1: autoDraw = False
364.4237 	EXP 	image1: size = array([0.74074074, 0.49351852])
364.4237 	EXP 	image1: image = 'stimuli/Small/27.jpg'
364.4237 	EXP 	image1: autoDraw = True
364.4237 	EXP 	text1: autoDraw = True
368.5487 	DATA 	Keypress: right
368.5792 	EXP 	image1: autoDraw = False
368.5792 	EXP 	text1: autoDraw = False
368.5792 	EXP 	feedback_text1: text = 'Correct!'
368.5792 	EXP 	feedback_text1: autoDraw = True
369.3259 	EXP 	New trial (rep=0, index=82): OrderedDict([('Block1Type', 'Fix1'), ('Block1Stim', 'stimuli/Smell/4.jpg'), ('Block1Corr', 'left')])
369.3576 	EXP 	feedback_text1: autoDraw = False
369.3576 	EXP 	image1: size = array([0.74074074, 0.41666667])
369.3576 	EXP 	image1: image = 'stimuli/Smell/4.jpg'
369.3576 	EXP 	image1: autoDraw = True
369.3576 	EXP 	text1: autoDraw = True
370.4507 	DATA 	Keypress: left
370.4575 	EXP 	image1: autoDraw = False
370.4575 	EXP 	text1: autoDraw = False
370.4575 	EXP 	feedback_text1: text = 'Correct!'
370.4575 	EXP 	feedback_text1: autoDraw = True
371.1937 	EXP 	New trial (rep=0, index=83): OrderedDict([('Block1Type', 'Fix2'), ('Block1Stim', 'stimuli/Small/42.jpg'), ('Block1Corr', 'right')])
371.2342 	EXP 	feedback_text1: autoDraw = False
371.2342 	EXP 	feedback_text1: autoDraw = False
371.2342 	EXP 	image1: size = array([0.55555556, 0.74074074])
371.2342 	EXP 	image1: image = 'stimuli/Small/42.jpg'
371.2342 	EXP 	image1: autoDraw = True
371.2342 	EXP 	text1: autoDraw = True
376.8582 	DATA 	Keypress: right
376.8854 	EXP 	image1: autoDraw = False
376.8854 	EXP 	text1: autoDraw = False
376.8854 	EXP 	feedback_text1: text = 'Correct!'
376.8854 	EXP 	feedback_text1: autoDraw = True
377.6218 	EXP 	New trial (rep=0, index=84): OrderedDict([('Block1Type', 'Cond'), ('Block1Stim', 'stimuli/School/13.jpg'), ('Block1Corr', 'left')])
377.6495 	EXP 	feedback_text1: autoDraw = False
377.6495 	EXP 	feedback_text1: autoDraw = False
377.6495 	EXP 	image1: size = array([0.74074074, 0.42314815])
377.6495 	EXP 	image1: image = 'stimuli/School/13.jpg'
377.6495 	EXP 	image1: autoDraw = True
377.6495 	EXP 	text1: autoDraw = True
378.5656 	DATA 	Keypress: left
378.5704 	EXP 	image1: autoDraw = False
378.5704 	EXP 	text1: autoDraw = False
378.5704 	EXP 	feedback_text1: text = 'Correct!'
378.5704 	EXP 	feedback_text1: autoDraw = True
379.3182 	EXP 	New trial (rep=0, index=85): OrderedDict([('Block1Type', 'Fix1'), ('Block1Stim', 'stimuli/Smell/50.jpg'), ('Block1Corr', 'left')])
379.3597 	EXP 	feedback_text1: autoDraw = False
379.3597 	EXP 	image1: size = array([0.74074074, 0.55555556])
379.3597 	EXP 	image1: image = 'stimuli/Smell/50.jpg'
379.3597 	EXP 	image1: autoDraw = True
379.3597 	EXP 	text1: autoDraw = True
382.5638 	DATA 	Keypress: left
382.5683 	EXP 	image1: autoDraw = False
382.5683 	EXP 	text1: autoDraw = False
382.5683 	EXP 	feedback_text1: text = 'Correct!'
382.5683 	EXP 	feedback_text1: autoDraw = True
383.3152 	EXP 	New trial (rep=0, index=86): OrderedDict([('Block1Type', 'Cond'), ('Block1Stim', 'stimuli/School/6.jpg'), ('Block1Corr', 'right')])
383.3559 	EXP 	feedback_text1: autoDraw = False
383.3559 	EXP 	image1: size = array([0.55555556, 0.74074074])
383.3559 	EXP 	image1: image = 'stimuli/School/6.jpg'
383.3559 	EXP 	image1: autoDraw = True
383.3559 	EXP 	text1: autoDraw = True
384.3603 	DATA 	Keypress: right
384.3654 	EXP 	image1: autoDraw = False
384.3654 	EXP 	text1: autoDraw = False
384.3654 	EXP 	feedback_text1: text = 'Correct!'
384.3654 	EXP 	feedback_text1: autoDraw = True
385.1133 	EXP 	New trial (rep=0, index=87): OrderedDict([('Block1Type', 'Fix1'), ('Block1Stim', 'stimuli/Smell/17.jpg'), ('Block1Corr', 'left')])
385.1402 	EXP 	feedback_text1: autoDraw = False
385.1402 	EXP 	image1: size = array([0.74074074, 0.55555556])
385.1402 	EXP 	image1: image = 'stimuli/Smell/17.jpg'
385.1402 	EXP 	image1: autoDraw = True
385.1402 	EXP 	text1: autoDraw = True
386.4418 	DATA 	Keypress: left
386.4473 	EXP 	image1: autoDraw = False
386.4473 	EXP 	text1: autoDraw = False
386.4473 	EXP 	feedback_text1: text = 'Correct!'
386.4473 	EXP 	feedback_text1: autoDraw = True
387.1971 	EXP 	New trial (rep=0, index=88): OrderedDict([('Block1Type', 'Cond'), ('Block1Stim', 'stimuli/School/46.jpg'), ('Block1Corr', 'right')])
387.2521 	EXP 	feedback_text1: autoDraw = False
387.2521 	EXP 	image1: size = array([0.49351852, 0.74074074])
387.2521 	EXP 	image1: image = 'stimuli/School/46.jpg'
387.2521 	EXP 	image1: autoDraw = True
387.2521 	EXP 	text1: autoDraw = True
389.6182 	DATA 	Keypress: right
389.6250 	EXP 	image1: autoDraw = False
389.6250 	EXP 	text1: autoDraw = False
389.6250 	EXP 	feedback_text1: text = 'Correct!'
389.6250 	EXP 	feedback_text1: autoDraw = True
390.3614 	EXP 	New trial (rep=0, index=89): OrderedDict([('Block1Type', 'Fix2'), ('Block1Stim', 'stimuli/Small/47.jpg'), ('Block1Corr', 'right')])
390.3867 	EXP 	feedback_text1: autoDraw = False
390.3867 	EXP 	feedback_text1: autoDraw = False
390.3867 	EXP 	image1: size = array([0.74074074, 0.3787037 ])
390.3867 	EXP 	image1: image = 'stimuli/Small/47.jpg'
390.3867 	EXP 	image1: autoDraw = True
390.3867 	EXP 	text1: autoDraw = True
393.4601 	DATA 	Keypress: right
393.4884 	EXP 	image1: autoDraw = False
393.4884 	EXP 	text1: autoDraw = False
393.4884 	EXP 	feedback_text1: text = 'Correct!'
393.4884 	EXP 	feedback_text1: autoDraw = True
394.2243 	EXP 	New trial (rep=0, index=90): OrderedDict([('Block1Type', 'Fix2'), ('Block1Stim', 'stimuli/Small/3.jpg'), ('Block1Corr', 'right')])
394.2519 	EXP 	feedback_text1: autoDraw = False
394.2519 	EXP 	feedback_text1: autoDraw = False
394.2519 	EXP 	image1: size = array([0.74074074, 0.49351852])
394.2519 	EXP 	image1: image = 'stimuli/Small/3.jpg'
394.2519 	EXP 	image1: autoDraw = True
394.2519 	EXP 	text1: autoDraw = True
395.3880 	DATA 	Keypress: left
395.3920 	EXP 	image1: autoDraw = False
395.3920 	EXP 	text1: autoDraw = False
395.3920 	EXP 	feedback_text1: text = 'Incorrect'
395.3920 	EXP 	feedback_text1: autoDraw = True
396.1378 	EXP 	New trial (rep=0, index=91): OrderedDict([('Block1Type', 'Cond'), ('Block1Stim', 'stimuli/School/53.jpg'), ('Block1Corr', 'left')])
396.1708 	EXP 	feedback_text1: autoDraw = False
396.1708 	EXP 	image1: size = array([0.74074074, 0.41574074])
396.1708 	EXP 	image1: image = 'stimuli/School/53.jpg'
396.1708 	EXP 	image1: autoDraw = True
396.1708 	EXP 	text1: autoDraw = True
399.0903 	DATA 	Keypress: left
399.1209 	EXP 	image1: autoDraw = False
399.1209 	EXP 	text1: autoDraw = False
399.1209 	EXP 	feedback_text1: text = 'Correct!'
399.1209 	EXP 	feedback_text1: autoDraw = True
399.8695 	EXP 	New trial (rep=0, index=92): OrderedDict([('Block1Type', 'Cond'), ('Block1Stim', 'stimuli/School/31.jpg'), ('Block1Corr', 'right')])
399.9261 	EXP 	feedback_text1: autoDraw = False
399.9261 	EXP 	image1: size = array([0.49074074, 0.74074074])
399.9261 	EXP 	image1: image = 'stimuli/School/31.jpg'
399.9261 	EXP 	image1: autoDraw = True
399.9261 	EXP 	text1: autoDraw = True
401.4955 	DATA 	Keypress: right
401.5017 	EXP 	image1: autoDraw = False
401.5017 	EXP 	text1: autoDraw = False
401.5017 	EXP 	feedback_text1: text = 'Correct!'
401.5017 	EXP 	feedback_text1: autoDraw = True
402.2487 	EXP 	New trial (rep=0, index=93): OrderedDict([('Block1Type', 'Cond'), ('Block1Stim', 'stimuli/School/8.jpg'), ('Block1Corr', 'left')])
402.2807 	EXP 	feedback_text1: autoDraw = False
402.2807 	EXP 	image1: size = array([0.74074074, 0.55555556])
402.2807 	EXP 	image1: image = 'stimuli/School/8.jpg'
402.2807 	EXP 	image1: autoDraw = True
402.2807 	EXP 	text1: autoDraw = True
405.1188 	DATA 	Keypress: left
405.1460 	EXP 	image1: autoDraw = False
405.1460 	EXP 	text1: autoDraw = False
405.1460 	EXP 	feedback_text1: text = 'Correct!'
405.1460 	EXP 	feedback_text1: autoDraw = True
405.8821 	EXP 	New trial (rep=0, index=94): OrderedDict([('Block1Type', 'Cond'), ('Block1Stim', 'stimuli/School/18.jpg'), ('Block1Corr', 'right')])
405.9317 	EXP 	feedback_text1: autoDraw = False
405.9317 	EXP 	feedback_text1: autoDraw = False
405.9317 	EXP 	image1: size = array([0.74074074, 0.43333333])
405.9317 	EXP 	image1: image = 'stimuli/School/18.jpg'
405.9317 	EXP 	image1: autoDraw = True
405.9317 	EXP 	text1: autoDraw = True
408.1033 	DATA 	Keypress: right
408.1099 	EXP 	image1: autoDraw = False
408.1099 	EXP 	text1: autoDraw = False
408.1099 	EXP 	feedback_text1: text = 'Correct!'
408.1099 	EXP 	feedback_text1: autoDraw = True
408.8462 	EXP 	New trial (rep=0, index=95): OrderedDict([('Block1Type', 'Fix1'), ('Block1Stim', 'stimuli/Smell/35.jpg'), ('Block1Corr', 'left')])
408.8736 	EXP 	feedback_text1: autoDraw = False
408.8736 	EXP 	feedback_text1: autoDraw = False
408.8736 	EXP 	image1: size = array([0.74074074, 0.55555556])
408.8736 	EXP 	image1: image = 'stimuli/Smell/35.jpg'
408.8736 	EXP 	image1: autoDraw = True
408.8736 	EXP 	text1: autoDraw = True
410.9155 	DATA 	Keypress: left
411.9022 	DATA 	Keypress: left
411.9093 	EXP 	image1: autoDraw = False
411.9093 	EXP 	text1: autoDraw = False
411.9093 	EXP 	feedback_text1: text = 'Correct!'
411.9093 	EXP 	feedback_text1: autoDraw = True
412.6580 	EXP 	New trial (rep=0, index=96): OrderedDict([('Block1Type', 'Fix1'), ('Block1Stim', 'stimuli/Smell/59.jpg'), ('Block1Corr', 'left')])
412.7006 	EXP 	feedback_text1: autoDraw = False
412.7006 	EXP 	image1: size = array([0.74074074, 0.49351852])
412.7006 	EXP 	image1: image = 'stimuli/Smell/59.jpg'
412.7006 	EXP 	image1: autoDraw = True
412.7006 	EXP 	text1: autoDraw = True
421.6921 	DATA 	Keypress: left
421.6992 	EXP 	image1: autoDraw = False
421.6992 	EXP 	text1: autoDraw = False
421.6992 	EXP 	feedback_text1: text = 'Correct!'
421.6992 	EXP 	feedback_text1: autoDraw = True
422.4349 	EXP 	New trial (rep=0, index=97): OrderedDict([('Block1Type', 'Fix1'), ('Block1Stim', 'stimuli/Smell/21.jpg'), ('Block1Corr', 'left')])
422.4640 	EXP 	feedback_text1: autoDraw = False
422.4640 	EXP 	feedback_text1: autoDraw = False
422.4640 	EXP 	image1: size = array([0.74074074, 0.49351852])
422.4640 	EXP 	image1: image = 'stimuli/Smell/21.jpg'
422.4640 	EXP 	image1: autoDraw = True
422.4640 	EXP 	text1: autoDraw = True
423.2441 	DATA 	Keypress: left
423.2504 	EXP 	image1: autoDraw = False
423.2504 	EXP 	text1: autoDraw = False
423.2504 	EXP 	feedback_text1: text = 'Correct!'
423.2504 	EXP 	feedback_text1: autoDraw = True
424.0006 	EXP 	New trial (rep=0, index=98): OrderedDict([('Block1Type', 'Fix1'), ('Block1Stim', 'stimuli/Smell/33.jpg'), ('Block1Corr', 'left')])
424.0549 	EXP 	feedback_text1: autoDraw = False
424.0549 	EXP 	image1: size = array([0.49351852, 0.74074074])
424.0549 	EXP 	image1: image = 'stimuli/Smell/33.jpg'
424.0549 	EXP 	image1: autoDraw = True
424.0549 	EXP 	text1: autoDraw = True
424.9754 	DATA 	Keypress: left
424.9821 	EXP 	image1: autoDraw = False
424.9821 	EXP 	text1: autoDraw = False
424.9821 	EXP 	feedback_text1: text = 'Correct!'
424.9821 	EXP 	feedback_text1: autoDraw = True
425.7306 	EXP 	New trial (rep=0, index=99): OrderedDict([('Block1Type', 'Fix1'), ('Block1Stim', 'stimuli/Smell/10.jpg'), ('Block1Corr', 'left')])
425.7719 	EXP 	feedback_text1: autoDraw = False
425.7719 	EXP 	image1: size = array([0.74074074, 0.31203704])
425.7719 	EXP 	image1: image = 'stimuli/Smell/10.jpg'
425.7719 	EXP 	image1: autoDraw = True
425.7719 	EXP 	text1: autoDraw = True
427.3041 	DATA 	Keypress: left
427.3106 	EXP 	image1: autoDraw = False
427.3106 	EXP 	text1: autoDraw = False
427.3106 	EXP 	feedback_text1: text = 'Correct!'
427.3106 	EXP 	feedback_text1: autoDraw = True
428.0469 	EXP 	New trial (rep=0, index=100): OrderedDict([('Block1Type', 'Cond'), ('Block1Stim', 'stimuli/School/42.jpg'), ('Block1Corr', 'right')])
428.0783 	EXP 	feedback_text1: autoDraw = False
428.0783 	EXP 	feedback_text1: autoDraw = False
428.0783 	EXP 	image1: size = array([0.74074074, 0.49166667])
428.0783 	EXP 	image1: image = 'stimuli/School/42.jpg'
428.0783 	EXP 	image1: autoDraw = True
428.0783 	EXP 	text1: autoDraw = True
430.0563 	DATA 	Keypress: right
430.0620 	EXP 	image1: autoDraw = False
430.0620 	EXP 	text1: autoDraw = False
430.0620 	EXP 	feedback_text1: text = 'Correct!'
430.0620 	EXP 	feedback_text1: autoDraw = True
430.8098 	EXP 	New trial (rep=0, index=101): OrderedDict([('Block1Type', 'Fix2'), ('Block1Stim', 'stimuli/Small/46.jpg'), ('Block1Corr', 'right')])
430.8390 	EXP 	feedback_text1: autoDraw = False
430.8390 	EXP 	image1: size = array([0.74074074, 0.49074074])
430.8390 	EXP 	image1: image = 'stimuli/Small/46.jpg'
430.8390 	EXP 	image1: autoDraw = True
430.8390 	EXP 	text1: autoDraw = True
432.0209 	DATA 	Keypress: right
432.0261 	EXP 	image1: autoDraw = False
432.0261 	EXP 	text1: autoDraw = False
432.0261 	EXP 	feedback_text1: text = 'Correct!'
432.0261 	EXP 	feedback_text1: autoDraw = True
432.7750 	EXP 	New trial (rep=0, index=102): OrderedDict([('Block1Type', 'Fix2'), ('Block1Stim', 'stimuli/Small/37.jpg'), ('Block1Corr', 'right')])
432.8112 	EXP 	feedback_text1: autoDraw = False
432.8112 	EXP 	image1: size = array([0.74074074, 0.49351852])
432.8112 	EXP 	image1: image = 'stimuli/Small/37.jpg'
432.8112 	EXP 	image1: autoDraw = True
432.8112 	EXP 	text1: autoDraw = True
433.6450 	DATA 	Keypress: left
434.5903 	DATA 	Keypress: left
434.5942 	EXP 	image1: autoDraw = False
434.5942 	EXP 	text1: autoDraw = False
434.5942 	EXP 	feedback_text1: text = 'Incorrect'
434.5942 	EXP 	feedback_text1: autoDraw = True
435.3378 	EXP 	New trial (rep=0, index=103): OrderedDict([('Block1Type', 'Fix1'), ('Block1Stim', 'stimuli/Smell/2.jpg'), ('Block1Corr', 'left')])
435.3581 	EXP 	feedback_text1: autoDraw = False
435.3581 	EXP 	image1: size = array([0.74074074, 0.3712963 ])
435.3581 	EXP 	image1: image = 'stimuli/Smell/2.jpg'
435.3581 	EXP 	image1: autoDraw = True
435.3581 	EXP 	text1: autoDraw = True
438.1819 	DATA 	Keypress: left
438.1868 	EXP 	image1: autoDraw = False
438.1868 	EXP 	text1: autoDraw = False
438.1868 	EXP 	feedback_text1: text = 'Correct!'
438.1868 	EXP 	feedback_text1: autoDraw = True
438.9358 	EXP 	New trial (rep=0, index=104): OrderedDict([('Block1Type', 'Fix2'), ('Block1Stim', 'stimuli/Small/21.jpg'), ('Block1Corr', 'right')])
438.9627 	EXP 	feedback_text1: autoDraw = False
438.9627 	EXP 	image1: size = array([0.74074074, 0.49351852])
438.9627 	EXP 	image1: image = 'stimuli/Small/21.jpg'
438.9627 	EXP 	image1: autoDraw = True
438.9627 	EXP 	text1: autoDraw = True
440.7771 	DATA 	Keypress: right
440.7835 	EXP 	image1: autoDraw = False
440.7835 	EXP 	text1: autoDraw = False
440.7835 	EXP 	feedback_text1: text = 'Correct!'
440.7835 	EXP 	feedback_text1: autoDraw = True
441.5188 	EXP 	New trial (rep=0, index=105): OrderedDict([('Block1Type', 'Fix2'), ('Block1Stim', 'stimuli/Small/44.jpg'), ('Block1Corr', 'right')])
441.5557 	EXP 	feedback_text1: autoDraw = False
441.5557 	EXP 	feedback_text1: autoDraw = False
441.5557 	EXP 	image1: size = array([0.74074074, 0.49166667])
441.5557 	EXP 	image1: image = 'stimuli/Small/44.jpg'
441.5557 	EXP 	image1: autoDraw = True
441.5557 	EXP 	text1: autoDraw = True
442.9645 	DATA 	Keypress: left
442.9685 	EXP 	image1: autoDraw = False
442.9685 	EXP 	text1: autoDraw = False
442.9685 	EXP 	feedback_text1: text = 'Incorrect'
442.9685 	EXP 	feedback_text1: autoDraw = True
443.7157 	EXP 	New trial (rep=0, index=106): OrderedDict([('Block1Type', 'Cond'), ('Block1Stim', 'stimuli/School/29.jpg'), ('Block1Corr', 'left')])
443.7461 	EXP 	feedback_text1: autoDraw = False
443.7461 	EXP 	image1: size = array([0.74074074, 0.49351852])
443.7461 	EXP 	image1: image = 'stimuli/School/29.jpg'
443.7461 	EXP 	image1: autoDraw = True
443.7461 	EXP 	text1: autoDraw = True
446.7893 	DATA 	Keypress: left
446.7940 	EXP 	image1: autoDraw = False
446.7940 	EXP 	text1: autoDraw = False
446.7940 	EXP 	feedback_text1: text = 'Correct!'
446.7940 	EXP 	feedback_text1: autoDraw = True
447.5291 	EXP 	New trial (rep=0, index=107): OrderedDict([('Block1Type', 'Cond'), ('Block1Stim', 'stimuli/School/20.jpg'), ('Block1Corr', 'right')])
447.5577 	EXP 	feedback_text1: autoDraw = False
447.5577 	EXP 	image1: size = array([0.74074074, 0.49351852])
447.5577 	EXP 	image1: image = 'stimuli/School/20.jpg'
447.5577 	EXP 	image1: autoDraw = True
447.5577 	EXP 	text1: autoDraw = True
452.0640 	DATA 	Keypress: right
452.0918 	EXP 	image1: autoDraw = False
452.0918 	EXP 	text1: autoDraw = False
452.0918 	EXP 	feedback_text1: text = 'Correct!'
452.0918 	EXP 	feedback_text1: autoDraw = True
452.8417 	EXP 	New trial (rep=0, index=108): OrderedDict([('Block1Type', 'Fix1'), ('Block1Stim', 'stimuli/Smell/0.jpg'), ('Block1Corr', 'left')])
452.8634 	EXP 	feedback_text1: autoDraw = False
452.8634 	EXP 	image1: size = array([0.74074074, 0.27777778])
452.8634 	EXP 	image1: image = 'stimuli/Smell/0.jpg'
452.8634 	EXP 	image1: autoDraw = True
452.8634 	EXP 	text1: autoDraw = True
454.3946 	DATA 	Keypress: left
454.4219 	EXP 	image1: autoDraw = False
454.4219 	EXP 	text1: autoDraw = False
454.4219 	EXP 	feedback_text1: text = 'Correct!'
454.4219 	EXP 	feedback_text1: autoDraw = True
455.1591 	EXP 	New trial (rep=0, index=109): OrderedDict([('Block1Type', 'Fix2'), ('Block1Stim', 'stimuli/Small/43.jpg'), ('Block1Corr', 'right')])
455.2150 	EXP 	feedback_text1: autoDraw = False
455.2150 	EXP 	feedback_text1: autoDraw = False
455.2150 	EXP 	image1: size = array([0.49351852, 0.74074074])
455.2150 	EXP 	image1: image = 'stimuli/Small/43.jpg'
455.2150 	EXP 	image1: autoDraw = True
455.2150 	EXP 	text1: autoDraw = True
456.1636 	DATA 	Keypress: right
456.1707 	EXP 	image1: autoDraw = False
456.1707 	EXP 	text1: autoDraw = False
456.1707 	EXP 	feedback_text1: text = 'Correct!'
456.1707 	EXP 	feedback_text1: autoDraw = True
456.9070 	EXP 	New trial (rep=0, index=110): OrderedDict([('Block1Type', 'Cond'), ('Block1Stim', 'stimuli/School/57.jpg'), ('Block1Corr', 'left')])
